timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717079172977,21,GET All Plan,200,,Resistance Test Thread 1-33,text,true,,12232,129,33,33,http://localhost:8080/api/plans/all,21,0,3
1717079173069,27,GET All Plan,200,,Resistance Test Thread 1-7,text,true,,12788,129,33,33,http://localhost:8080/api/plans/all,27,0,1
1717079173067,60,GET All Plan,200,,Resistance Test Thread 1-1,text,true,,12788,129,33,33,http://localhost:8080/api/plans/all,59,0,1
1717079173095,45,GET All Plan,200,,Resistance Test Thread 1-11,text,true,,12973,129,33,33,http://localhost:8080/api/plans/all,44,0,1
1717079173165,10,GET All Plan,200,,Resistance Test Thread 1-27,text,true,,13343,129,34,34,http://localhost:8080/api/plans/all,9,0,0
1717079173170,13,GET All Plan,200,,Resistance Test Thread 1-34,text,true,,13343,129,34,34,http://localhost:8080/api/plans/all,12,0,1
1717079173186,13,GET All Plan,200,,Resistance Test Thread 1-35,text,true,,13343,129,36,36,http://localhost:8080/api/plans/all,13,0,1
1717079173190,15,GET All Plan,200,,Resistance Test Thread 1-36,text,true,,13528,129,36,36,http://localhost:8080/api/plans/all,15,0,1
1717079173317,26,GET All Plan,200,,Resistance Test Thread 1-38,text,true,,14083,129,38,38,http://localhost:8080/api/plans/all,26,0,1
1717079173310,33,GET All Plan,200,,Resistance Test Thread 1-37,text,true,,14083,129,38,38,http://localhost:8080/api/plans/all,33,0,5
1717079173367,28,GET All Plan,200,,Resistance Test Thread 1-28,text,true,,14083,129,39,39,http://localhost:8080/api/plans/all,27,0,1
1717079173386,20,GET All Plan,200,,Resistance Test Thread 1-39,text,true,,14268,129,39,39,http://localhost:8080/api/plans/all,20,0,5
1717079173413,44,GET All Plan,200,,Resistance Test Thread 1-21,text,true,,14268,129,39,39,http://localhost:8080/api/plans/all,44,0,1
1717079173442,23,GET All Plan,200,,Resistance Test Thread 1-26,text,true,,14453,129,39,39,http://localhost:8080/api/plans/all,23,0,1
1717079173472,52,GET All Plan,200,,Resistance Test Thread 1-6,text,true,,14638,129,39,39,http://localhost:8080/api/plans/all,52,0,1
1717079173574,62,GET All Plan,200,,Resistance Test Thread 1-7,text,true,,15378,129,40,40,http://localhost:8080/api/plans/all,62,0,1
1717079173615,41,GET All Plan,200,,Resistance Test Thread 1-41,text,true,,15378,129,40,40,http://localhost:8080/api/plans/all,40,0,1
1717079173682,35,GET All Plan,200,,Resistance Test Thread 1-10,text,true,,15378,129,40,40,http://localhost:8080/api/plans/all,34,0,1
1717079173696,22,GET All Plan,200,,Resistance Test Thread 1-4,text,true,,15378,129,40,40,http://localhost:8080/api/plans/all,22,0,1
1717079173728,92,GET All Plan,200,,Resistance Test Thread 1-40,text,true,,15933,129,42,42,http://localhost:8080/api/plans/all,92,0,1
1717079173730,98,GET All Plan,200,,Resistance Test Thread 1-43,text,true,,15933,129,42,42,http://localhost:8080/api/plans/all,98,0,2
1717079173789,76,GET All Plan,200,,Resistance Test Thread 1-8,text,true,,15933,129,42,42,http://localhost:8080/api/plans/all,76,0,1
1717079173850,75,GET All Plan,200,,Resistance Test Thread 1-17,text,true,,16118,129,43,43,http://localhost:8080/api/plans/all,75,0,2
1717079173907,80,GET All Plan,200,,Resistance Test Thread 1-42,text,true,,16488,129,44,44,http://localhost:8080/api/plans/all,79,0,1
1717079173926,72,GET All Plan,200,,Resistance Test Thread 1-29,text,true,,16488,129,44,44,http://localhost:8080/api/plans/all,71,0,1
1717079173956,49,GET All Plan,200,,Resistance Test Thread 1-44,text,true,,16488,129,44,44,http://localhost:8080/api/plans/all,48,0,6
1717079174040,24,GET All Plan,200,,Resistance Test Thread 1-3,text,true,,16488,129,47,47,http://localhost:8080/api/plans/all,23,0,0
1717079174053,18,GET All Plan,200,,Resistance Test Thread 1-46,text,true,,16864,129,47,47,http://localhost:8080/api/plans/all,17,0,1
1717079174053,33,GET All Plan,200,,Resistance Test Thread 1-45,text,true,,16864,129,47,47,http://localhost:8080/api/plans/all,33,0,8
1717079174098,16,GET All Plan,200,,Resistance Test Thread 1-48,text,true,,17605,129,48,48,http://localhost:8080/api/plans/all,16,0,1
1717079174051,74,GET All Plan,200,,Resistance Test Thread 1-47,text,true,,17420,129,48,48,http://localhost:8080/api/plans/all,74,0,43
1717079174107,18,GET All Plan,200,,Resistance Test Thread 1-15,text,true,,17790,129,48,48,http://localhost:8080/api/plans/all,18,0,1
1717079174269,31,GET All Plan,200,,Resistance Test Thread 1-39,text,true,,18345,129,48,48,http://localhost:8080/api/plans/all,30,0,1
1717079174304,167,GET All Plan,200,,Resistance Test Thread 1-7,text,true,,18345,129,50,50,http://localhost:8080/api/plans/all,167,0,0
1717079174452,94,GET All Plan,200,,Resistance Test Thread 1-26,text,true,,18715,129,51,51,http://localhost:8080/api/plans/all,93,0,1
1717079174453,95,GET All Plan,200,,Resistance Test Thread 1-16,text,true,,18715,129,51,51,http://localhost:8080/api/plans/all,94,0,1
1717079174579,32,GET All Plan,200,,Resistance Test Thread 1-37,text,true,,18900,129,51,51,http://localhost:8080/api/plans/all,31,0,1
1717079174584,27,GET All Plan,200,,Resistance Test Thread 1-14,text,true,,19086,129,51,51,http://localhost:8080/api/plans/all,27,0,0
1717079174594,21,GET All Plan,200,,Resistance Test Thread 1-2,text,true,,19272,129,51,51,http://localhost:8080/api/plans/all,21,0,2
1717079174627,18,GET All Plan,200,,Resistance Test Thread 1-41,text,true,,19458,129,52,52,http://localhost:8080/api/plans/all,17,0,1
1717079174631,24,GET All Plan,200,,Resistance Test Thread 1-50,text,true,,19830,129,52,52,http://localhost:8080/api/plans/all,23,0,2
1717079174678,28,GET All Plan,200,,Resistance Test Thread 1-24,text,true,,20016,129,52,52,http://localhost:8080/api/plans/all,28,0,0
1717079174696,21,GET All Plan,200,,Resistance Test Thread 1-35,text,true,,20016,129,52,52,http://localhost:8080/api/plans/all,20,0,1
1717079174762,26,GET All Plan,200,,Resistance Test Thread 1-27,text,true,,20574,129,52,52,http://localhost:8080/api/plans/all,24,0,1
1717079174778,38,GET All Plan,200,,Resistance Test Thread 1-23,text,true,,20574,129,52,52,http://localhost:8080/api/plans/all,37,0,1
1717079174418,654,GET All Plan,200,,Resistance Test Thread 1-11,text,true,,20574,129,60,60,http://localhost:8080/api/plans/all,654,0,1
1717079174435,648,GET All Plan,200,,Resistance Test Thread 1-30,text,true,,20574,129,60,60,http://localhost:8080/api/plans/all,647,0,1
1717079174468,625,GET All Plan,200,,Resistance Test Thread 1-5,text,true,,20574,129,60,60,http://localhost:8080/api/plans/all,624,0,1
1717079174425,674,GET All Plan,200,,Resistance Test Thread 1-51,text,true,,20574,129,60,60,http://localhost:8080/api/plans/all,673,0,1
1717079175078,22,GET All Plan,200,,Resistance Test Thread 1-38,text,true,,20760,129,60,60,http://localhost:8080/api/plans/all,22,0,1
1717079174894,220,GET All Plan,200,,Resistance Test Thread 1-56,text,true,,20760,129,60,60,http://localhost:8080/api/plans/all,219,0,1
1717079174467,652,GET All Plan,200,,Resistance Test Thread 1-20,text,true,,20574,129,60,60,http://localhost:8080/api/plans/all,652,0,1
1717079175087,51,GET All Plan,200,,Resistance Test Thread 1-33,text,true,,20760,129,60,60,http://localhost:8080/api/plans/all,51,0,2
1717079175114,46,GET All Plan,200,,Resistance Test Thread 1-42,text,true,,20947,129,60,60,http://localhost:8080/api/plans/all,45,0,1
1717079174936,275,GET All Plan,200,,Resistance Test Thread 1-12,text,true,,21132,129,60,60,http://localhost:8080/api/plans/all,272,0,1
1717079174897,329,GET All Plan,200,,Resistance Test Thread 1-58,text,true,,21690,129,60,60,http://localhost:8080/api/plans/all,328,0,1
1717079175245,26,GET All Plan,200,,Resistance Test Thread 1-32,text,true,,21875,129,60,60,http://localhost:8080/api/plans/all,25,0,1
1717079174511,764,GET All Plan,200,,Resistance Test Thread 1-52,text,true,,20760,129,60,60,http://localhost:8080/api/plans/all,764,0,1
1717079175265,17,GET All Plan,200,,Resistance Test Thread 1-31,text,true,,21875,129,60,60,http://localhost:8080/api/plans/all,16,0,1
1717079175059,230,GET All Plan,200,,Resistance Test Thread 1-60,text,true,,21875,129,60,60,http://localhost:8080/api/plans/all,229,0,1
1717079174842,502,GET All Plan,200,,Resistance Test Thread 1-53,text,true,,20760,129,61,61,http://localhost:8080/api/plans/all,501,0,0
1717079174854,514,GET All Plan,200,,Resistance Test Thread 1-54,text,true,,22246,129,61,61,http://localhost:8080/api/plans/all,514,0,1
1717079174894,544,GET All Plan,200,,Resistance Test Thread 1-57,text,true,,22990,129,61,61,http://localhost:8080/api/plans/all,543,0,1
1717079174432,1006,GET All Plan,200,,Resistance Test Thread 1-49,text,true,,22804,129,61,61,http://localhost:8080/api/plans/all,1005,0,1
1717079175023,418,GET All Plan,200,,Resistance Test Thread 1-59,text,true,,22990,129,61,61,http://localhost:8080/api/plans/all,418,0,1
1717079174854,597,GET All Plan,200,,Resistance Test Thread 1-55,text,true,,23176,129,62,62,http://localhost:8080/api/plans/all,597,0,1
1717079175333,129,GET All Plan,200,,Resistance Test Thread 1-63,text,true,,23920,129,62,62,http://localhost:8080/api/plans/all,129,0,115
1717079175449,18,GET All Plan,200,,Resistance Test Thread 1-64,text,true,,23920,129,62,62,http://localhost:8080/api/plans/all,18,0,0
1717079175270,201,GET All Plan,200,,Resistance Test Thread 1-28,text,true,,23548,129,62,62,http://localhost:8080/api/plans/all,201,0,1
1717079175518,11,GET All Plan,200,,Resistance Test Thread 1-61,text,true,,25227,129,64,64,http://localhost:8080/api/plans/all,10,0,1
1717079175522,12,GET All Plan,200,,Resistance Test Thread 1-62,text,true,,25227,129,64,64,http://localhost:8080/api/plans/all,11,0,3
1717079175567,30,GET All Plan,200,,Resistance Test Thread 1-29,text,true,,25786,129,64,64,http://localhost:8080/api/plans/all,29,0,1
1717079175566,32,GET All Plan,200,,Resistance Test Thread 1-18,text,true,,25786,129,64,64,http://localhost:8080/api/plans/all,32,0,1
1717079175566,34,GET All Plan,200,,Resistance Test Thread 1-4,text,true,,25786,129,64,64,http://localhost:8080/api/plans/all,33,0,1
1717079175569,43,GET All Plan,200,,Resistance Test Thread 1-9,text,true,,25786,129,64,64,http://localhost:8080/api/plans/all,43,0,2
1717079175568,44,GET All Plan,200,,Resistance Test Thread 1-1,text,true,,25786,129,64,64,http://localhost:8080/api/plans/all,44,0,1
1717079175572,42,GET All Plan,200,,Resistance Test Thread 1-34,text,true,,25786,129,64,64,http://localhost:8080/api/plans/all,42,0,0
1717079175572,49,GET All Plan,200,,Resistance Test Thread 1-25,text,true,,25786,129,64,64,http://localhost:8080/api/plans/all,48,0,1
1717079175870,53,GET All Plan,200,,Resistance Test Thread 1-8,text,true,,27088,129,68,68,http://localhost:8080/api/plans/all,33,0,1
1717079175691,232,GET All Plan,200,,Resistance Test Thread 1-13,text,true,,26158,129,68,68,http://localhost:8080/api/plans/all,77,0,1
1717079175766,159,GET All Plan,200,,Resistance Test Thread 1-67,text,true,,27088,129,69,69,http://localhost:8080/api/plans/all,63,0,0
1717079175742,189,GET All Plan,200,,Resistance Test Thread 1-17,text,true,,27088,129,69,69,http://localhost:8080/api/plans/all,76,0,2
1717079175897,35,GET All Plan,200,,Resistance Test Thread 1-68,text,true,,27088,129,69,69,http://localhost:8080/api/plans/all,18,0,1
1717079175851,81,GET All Plan,200,,Resistance Test Thread 1-66,text,true,,27088,129,69,69,http://localhost:8080/api/plans/all,36,0,1
